0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0.122543246,-0.8014101,-0.24024616,-0.4894492,0.53637874,0.09198634,0.5584698,0.0635411,-0.46887246,0.052746896,-0.06870412,0.06566589,0.35518622,-0.6733731,-0.60882145,-0.056207255,-0.71162915,0.028509814,0.062016048,0.037782125,-0.16772808,0.12826554,0.28671703,-0.21331784,0.5046744,-0.061774608,-0.038433127,0.113978185,0.5608071,-0.09368462,-0.23714688,-0.39187115,-0.59415525,-0.17121217,-0.14109989,0.1297535,-0.3388732,-0.12670109,-0.6468395,0.16981909,0.74708414,0.30313239,0.41743457,0.25400332,-0.33946475,0.38774765,0.035581335,-0.024176795,0.7174354,0.47660056,-0.031665716,0.0143349925,-0.2603558,0.08009355,-0.036297403,-0.12180763,0.034731697,-0.4865396,-0.38502562,0.47218907,-0.10832409,0.14820398,0.93079597,-0.28672585,-0.24790455,-0.08599085,-0.012393609,1.0103626,-0.32318878,0.08976576,0.025161736,-0.10151954,0.011445402,-0.5409055,-0.0813849,0.09689549,-0.42950255,-0.1286168,-0.06694782,0.32567108,-0.03431583,0.45735905,0.088602565,-0.54612917,-0.43485692,0.5341797,0.32302526,-0.001752008,0.23287836,-0.09234115,-0.63532126,0.25598654,-0.026230868,-0.10211261,0.11463393,-0.023324214,0.088426046,0.052902546,0.0008433087,-0.12954368,-0.48503292,-0.052214935,-0.34503156,-0.052838273,-0.009719816,0.7074697,0.6090224,0.064951,0.116650924,0.43465114,-0.04226776,-0.48065045,0.026011085,0.23509277,-0.11853049,0.13304545,0.549961,-0.43521395,-0.17188613,0.11666336,-0.8011568,0.06481355,-0.049450114,-0.03372926,-0.14603928,-0.30345327,-0.22769707,0.2388348,0.08869739,0.39125785,-0.05321299,-0.03783698,0.04609186,0.073330335,-0.6114299,-0.035210785,0.47729722,-0.2048658,-0.6624996,0.045016054,-0.024070347,0.52575487,-0.755487,0.5154789,-0.0008116808,0.044957083,-0.031268984,0.5202981,0.1477538,0.07493903,-0.038035043,-0.32651836,0.09428977,-0.039776653,0.18216428,0.105748296,-0.06579962,-0.048819322,-0.16423345,0.06693885,-0.5341256,-0.7129061,0.023762526,-0.10395945,-0.1012102,0.05136124,0.26557237,0.094054505,0.036496975,-0.58031315,-0.024768222,0.071136594,0.10362751,-0.54761535,-0.6366066,-0.46656168,-0.18546842,0.54455316,0.35019594,-0.10657435
0.087506816,-0.7521768,-0.22779101,-0.43735126,0.50655735,0.07616716,0.5251723,0.1297362,-0.42286953,0.13356403,-0.05690558,0.053586587,0.3324539,-0.6138369,-0.581111,-0.057598155,-0.65762246,0.0086281765,0.049920466,0.10068363,-0.16736962,0.12311404,0.2680946,-0.1926451,0.45777345,-0.032077678,-0.055460874,0.10604443,0.5200175,-0.08632352,-0.2289104,-0.35902297,-0.5662708,-0.1541453,-0.11499087,0.13103855,-0.29811746,-0.0862986,-0.58537656,0.14488967,0.7254892,0.27878886,0.38163733,0.23125109,-0.3168465,0.35749638,0.03764558,-0.017723812,0.6733428,0.4391322,-0.08636278,0.028633859,-0.254322,0.13186015,-0.04908781,-0.09291851,0.01900832,-0.43322378,-0.34956753,0.44531164,-0.076302394,0.24716607,0.86201096,-0.25924557,-0.23834515,-0.09828045,0.005776336,0.94431883,-0.30846733,0.10323771,0.004487398,-0.09526487,-0.03807482,-0.5114694,-0.010930282,0.06274239,-0.3960588,-0.09472639,-0.05488927,0.29540047,-0.09816924,0.44906476,0.11517919,-0.516575,-0.41242406,0.49867117,0.34378612,-0.011983134,0.21518455,-0.09700213,-0.5774183,0.21630795,0.00865997,-0.113529935,0.09014325,-0.11954733,0.07486014,0.06648775,-0.028305521,-0.10262275,-0.4550347,-0.005206479,-0.3184781,-0.024918566,0.048588697,0.6523568,0.57804567,0.06354931,0.13285193,0.4026412,-0.037883945,-0.45134798,0.04307526,0.23099674,-0.11803643,0.18994416,0.5259715,-0.40245453,-0.15717797,0.109153844,-0.7582992,0.08396203,-0.111345746,-0.0512756,-0.17457612,-0.2968499,-0.22955148,0.24825026,0.06345106,0.39896166,-0.15628769,-0.033648025,0.07410156,0.06873243,-0.5733732,-0.012744696,0.44848123,-0.18753624,-0.6216344,0.020195547,-0.04091605,0.49066588,-0.7132724,0.48286623,0.02958758,0.1064004,-0.03733951,0.48373598,0.12310172,0.10146365,-0.11227636,-0.33069605,0.07343099,-0.027368693,0.1931857,0.07979932,-0.055222314,-0.07622148,-0.18553531,0.12114685,-0.48757663,-0.6778914,0.0007512979,-0.11152968,-0.10973119,0.03340984,0.23336315,0.09022729,0.015049884,-0.52218723,-0.029508527,0.070582286,0.06985541,-0.49836698,-0.61121726,-0.42910212,-0.15696323,0.502495,0.31012356,-0.085507564
0.09861982,-0.74434507,-0.138124,-0.5101777,0.4783039,0.1545311,0.5299735,-0.14133136,-0.44370234,-0.21407561,-0.0077306405,0.0008217201,0.27605987,-0.6125778,-0.5549435,-0.12992585,-0.7018087,-0.16662973,0.06263948,-0.121603526,-0.17066026,0.21537216,0.17607099,-0.16788189,0.4900423,-0.1260361,-0.010553126,0.1775667,0.58614486,0.13185604,-0.28453422,-0.41059107,-0.529391,-0.09623826,-0.20289434,0.05319499,-0.33431455,-0.15156724,-0.599485,0.17620544,0.6318441,0.31430376,0.292404,0.22708029,-0.3837658,0.36415362,-0.052066904,0.26869443,0.652966,0.4031999,0.07936879,0.08568914,-0.27558327,0.18115893,0.1682402,-0.14838383,0.1126346,-0.37649125,-0.3231916,0.44609267,-0.15269051,-0.04036506,0.82978535,-0.21386118,-0.1583252,0.028029094,0.055576876,0.88647944,-0.32878578,-0.08932848,-0.033985928,-0.15737003,0.13254958,-0.46840486,0.10207035,-0.022099141,-0.4054374,-0.08737836,0.08470708,0.3102547,0.15768282,0.46156546,-0.101505935,-0.55192614,-0.43815255,0.53499085,0.22744218,-0.04847213,0.25345635,0.12739001,-0.61529267,0.26208824,0.044075716,-0.110496975,0.15206943,0.012320565,0.13445131,0.08845025,0.11654023,-0.118411735,-0.48513946,-0.047170077,-0.3672891,0.08251284,-0.09971585,0.69061804,0.57350546,0.07034353,0.1220307,0.48492274,0.068445176,-0.48954132,-0.14418401,0.22804071,0.066830724,0.07282699,0.4617898,-0.44197884,-0.19235384,0.13031387,-0.66772264,-0.12697417,0.1288818,0.10081976,0.12790816,-0.28228784,-0.24246758,0.19074349,0.111922294,0.3129258,-0.014799767,0.060267206,0.037124086,-0.018506814,-0.5961319,-0.11969411,0.42381728,-0.21628742,-0.553177,-0.095389694,0.06673475,0.560655,-0.64668,0.5409663,-0.08559642,0.08288064,0.113307916,0.49295256,0.10987795,-0.021313572,0.015264524,-0.20159069,0.13001217,-0.14532776,0.07575906,-0.032468293,0.08219462,0.13052271,-0.029566437,0.15330592,-0.47623804,-0.58619195,0.04759814,-0.071090095,-0.006473732,0.022798955,0.27122873,-0.0678137,0.008860678,-0.55377626,-0.013743612,0.13004625,0.11139762,-0.5563519,-0.6381082,-0.51000476,-0.22733523,0.50421447,0.29243478,-0.14228195
0.1864459,-0.578548,-0.018985461,-0.38398117,0.36409947,0.11798247,0.36876187,-0.10335276,-0.34560332,-0.23972139,0.027852066,-0.009487103,0.24565116,-0.49682602,-0.34204638,0.01902619,-0.4978604,0.015803387,0.0654613,-0.09516139,-0.16082883,0.18673198,0.21787691,-0.25345036,0.42594516,-0.16647352,-0.18430102,0.09948698,0.42982048,-0.08207673,-0.1673551,-0.36978963,-0.37498233,-0.077556275,-0.25077912,0.117582455,-0.2989644,-0.15299682,-0.44740927,0.11149924,0.4123743,0.24706984,0.20757739,0.13345948,-0.23115309,0.27086848,-0.15531741,-0.17544964,0.5042975,0.27462456,-0.021975486,0.08311085,-0.2804004,-0.18533134,-0.2548723,-0.13519092,0.058235638,-0.316548,-0.22788267,0.3069064,-0.18736726,-0.38807368,0.5698994,-0.16506347,-0.07362557,0.021273073,0.025361657,0.64060444,-0.24470766,0.0052923155,0.19655876,-0.13227797,0.04065963,-0.39010444,-0.23519565,0.012364883,-0.3608885,-0.06803069,0.0051429863,0.30370992,-0.23211528,0.28067997,-0.16318145,-0.40040693,-0.29836592,0.31733462,0.07628131,0.041151963,0.1513546,-0.13580234,-0.48860714,0.22509912,-0.2546578,0.21363296,0.2356332,0.3289998,0.092170976,0.064811386,0.2620867,-0.12550278,-0.40345415,-0.119580396,-0.31891054,0.022279527,-0.02552231,0.5193114,0.3813047,0.07710334,-0.039298054,0.3458212,-0.0719568,-0.36209616,-0.1628433,0.16600494,0.15739581,-0.012724372,0.35047424,-0.32673737,-0.03671516,0.08774296,-0.47963378,0.058748733,0.25953498,0.09711166,-0.17999308,-0.1415767,-0.053890668,0.090820566,0.1417199,0.22869007,0.18299326,0.15602964,0.07379695,0.026352726,-0.43337205,-0.12484814,0.2996835,-0.15066993,-0.43447152,0.2090845,0.14098567,0.3874972,-0.43916377,0.33061138,-0.04366922,0.061091077,-0.0629145,0.3898042,0.15077896,-0.06314072,0.057336167,-0.106613725,0.080092035,-0.085299246,0.08833997,0.11134445,-0.010919789,0.11702214,0.07476244,-0.20070072,-0.40843403,-0.48587158,0.033057388,-0.03682931,0.0026231997,0.052331377,0.2789131,0.04059351,0.04673808,-0.49074778,-0.092536665,0.08946753,0.056392763,-0.3941985,-0.42850855,-0.3868128,-0.20864128,0.33899722,0.26221687,-0.13259745
0.17079973,-0.70376754,-0.117841616,-0.46287543,0.47980854,0.12151209,0.478876,-0.017326392,-0.4083294,-0.06862316,-0.060154647,0.06898033,0.3186412,-0.5881037,-0.49322164,-0.034589574,-0.6254681,0.036774956,0.0361091,-0.012753119,-0.15645507,0.14829451,0.2685046,-0.25517368,0.48671773,-0.09935567,-0.08552412,0.098609425,0.5189455,-0.09183498,-0.20164196,-0.3935781,-0.50511,-0.0956245,-0.2154052,0.111407705,-0.34031036,-0.16480114,-0.55438006,0.12612955,0.5765284,0.28284383,0.31686312,0.21493185,-0.30312356,0.33321074,-0.020256858,-0.22359912,0.6353348,0.39870396,-0.001402368,0.047782905,-0.2867038,-0.11146542,-0.1413756,-0.09468004,0.03801107,-0.41055474,-0.30377743,0.40801418,-0.18721308,-0.26047254,0.75609225,-0.2159715,-0.17649236,-0.03929915,-0.06509788,0.81472135,-0.28540412,0.026022851,0.11371014,-0.087492235,0.04578934,-0.49321017,-0.2295661,0.04794864,-0.40504053,-0.09947794,-0.008815257,0.337706,-0.16508599,0.36862996,0.008504602,-0.48279202,-0.36725813,0.44522563,0.17616662,0.10443153,0.20626317,-0.08773975,-0.585712,0.25564155,-0.23134871,0.13092168,0.17435154,0.22064605,0.076449215,0.038065143,0.11449689,-0.11437827,-0.4501969,-0.01074819,-0.3661171,-0.035551824,-0.023456875,0.6237329,0.5002786,0.046789102,0.056538384,0.4106062,-0.061050102,-0.43998036,-0.060694654,0.21027821,0.010174313,0.003775434,0.45495063,-0.40889275,-0.09704847,0.08574712,-0.6349907,0.083521076,0.14564738,-0.011824196,-0.17937991,-0.21234111,-0.1374909,0.13387056,0.08469516,0.31857026,0.096734755,0.06546912,0.06832686,-0.0029284668,-0.5473336,-0.08788163,0.39240482,-0.22284962,-0.55672294,0.09772463,0.09937568,0.47983336,-0.6018619,0.43405184,0.0027884708,-0.03949855,0.00022648352,0.49261874,0.1607063,-0.010537085,0.04806217,-0.20832986,0.07906436,-0.049733896,0.12845108,0.1052917,-0.06257283,0.06355588,-0.044021312,-0.15291291,-0.48364833,-0.6083963,0.07573834,-0.05419629,0.06677933,0.06619861,0.29811814,0.08804527,0.055121183,-0.5455502,-0.0369068,0.07463287,0.097920336,-0.48196948,-0.5659024,-0.47045073,-0.2062249,0.45465308,0.30567196,-0.12585081
0.09634736,-0.7769532,-0.23531571,-0.46643895,0.5185758,0.09347263,0.54735583,0.097658955,-0.4533831,0.098550245,-0.07444129,0.062081553,0.34821606,-0.64719296,-0.6009055,-0.06741049,-0.68741566,-0.0019930308,0.054024387,0.060790803,-0.16610774,0.13359964,0.27267894,-0.19447805,0.48270988,-0.05796367,-0.054175366,0.105852574,0.5408557,-0.07099561,-0.24033307,-0.37838537,-0.5862892,-0.15709735,-0.12790851,0.1182997,-0.31749058,-0.09726347,-0.61001015,0.16920578,0.7433516,0.29747128,0.40161395,0.23823486,-0.3365507,0.38106462,0.030421507,0.017718796,0.6871826,0.45405173,-0.05365602,0.029161697,-0.27004087,0.12962915,-0.018544713,-0.115711145,0.03177299,-0.4524613,-0.35723022,0.46341395,-0.10783763,0.1784251,0.9022657,-0.28215635,-0.24336062,-0.08887287,-0.0025051208,0.9930067,-0.31926808,0.084253706,0.016689721,-0.095821254,-0.020391777,-0.51697665,-0.021312913,0.07879066,-0.4168407,-0.10627227,-0.059818763,0.31857118,-0.04703216,0.45587015,0.08777996,-0.53531635,-0.42020744,0.51806635,0.35207215,0.00557421,0.21800958,-0.08258348,-0.6150548,0.23440363,0.017008737,-0.11297174,0.0992919,-0.100697115,0.079081036,0.06796547,-0.008758176,-0.12118702,-0.4781854,-0.00040463445,-0.33692914,-0.032712728,0.008408087,0.6921834,0.5914109,0.061558247,0.1365406,0.4254883,-0.036024768,-0.4639692,0.020123884,0.24477027,-0.111901194,0.15988234,0.5406927,-0.42803448,-0.17176671,0.10885769,-0.7824726,0.07482799,-0.08444337,-0.04364054,-0.13505118,-0.30777237,-0.23038454,0.26028517,0.07179808,0.3911147,-0.13067923,-0.022583626,0.027955567,0.056386296,-0.5977411,-0.03265987,0.45277372,-0.19310124,-0.6521078,0.01389256,-0.017846473,0.5134363,-0.73992985,0.5058888,0.009131789,0.07232701,-0.00073612266,0.5034432,0.13073884,0.07143222,-0.0919544,-0.33022237,0.095382616,-0.03858073,0.18745577,0.07366441,-0.05966242,-0.053204525,-0.17757347,0.13192233,-0.5056861,-0.7014386,0.012261708,-0.11468738,-0.08604495,0.032469317,0.24460223,0.0797694,0.016263066,-0.55387825,-0.027415218,0.078980625,0.0947138,-0.5241005,-0.62664866,-0.4500016,-0.18678634,0.5232905,0.33305678,-0.098952
0.10035047,-0.7560861,-0.2182171,-0.4616265,0.50026435,0.091413766,0.5263112,0.07789079,-0.4425359,0.08359611,-0.060617086,0.04101928,0.32993385,-0.62980294,-0.58301824,-0.0753055,-0.6639101,-0.021914845,0.06213498,0.05404858,-0.1661768,0.12997605,0.25634208,-0.19101392,0.47265548,-0.053291965,-0.07296668,0.118280105,0.52387124,-0.047578316,-0.23487131,-0.3638952,-0.5664196,-0.14323132,-0.13820104,0.11193702,-0.30103067,-0.10800183,-0.59270144,0.17365043,0.7170321,0.28794208,0.3737553,0.2278642,-0.3254029,0.36933511,0.02094925,-0.013198656,0.6638778,0.43414295,-0.05450716,0.026361475,-0.26003852,0.13249157,-0.015281483,-0.11122421,0.033147555,-0.4289382,-0.34850806,0.44577,-0.10154836,0.16221003,0.8672083,-0.26963362,-0.22887269,-0.07439493,0.0019675707,0.94768435,-0.311896,0.0684531,0.013988249,-0.0924108,-0.016540654,-0.495011,-0.04824091,0.060526684,-0.4058353,-0.10748364,-0.058262397,0.32214808,-0.05275781,0.44947457,0.07144084,-0.5158978,-0.41311035,0.50418836,0.32673377,-0.0036593159,0.22100474,-0.06759248,-0.5995684,0.23141295,-0.024116572,-0.09788671,0.10350217,-0.07218202,0.08198006,0.06990468,0.009439419,-0.11974337,-0.4645918,-0.009943777,-0.33543298,-0.010517834,0.004299571,0.67267734,0.5790186,0.061431102,0.13203622,0.40522096,-0.04143408,-0.45359245,0.011528117,0.22877747,-0.090910554,0.16679823,0.5258874,-0.4164537,-0.16643438,0.104596,-0.74845654,0.053551033,-0.06621962,-0.042105466,-0.13705757,-0.2857888,-0.2156683,0.2505491,0.08177979,0.37248048,-0.101489715,-0.015265402,0.04381721,0.055669293,-0.5782566,-0.025119023,0.44152454,-0.18263373,-0.62201697,0.0128671955,-0.00057883275,0.5060149,-0.70546263,0.48399466,0.011971398,0.08674051,-0.013064996,0.49146184,0.115668334,0.044193372,-0.11305537,-0.30989698,0.09410166,-0.042746376,0.17823994,0.06489477,-0.05565002,-0.035159722,-0.16020963,0.10610213,-0.49186513,-0.67279756,0.0168177,-0.1092646,-0.09360238,0.02384006,0.24244255,0.05389181,0.016968802,-0.5394864,-0.015158225,0.07423836,0.083114594,-0.51693016,-0.6070578,-0.44860563,-0.17034794,0.50923616,0.3158558,-0.101341195
0.08540316,-0.7844624,-0.25314334,-0.46778667,0.5316597,0.093693025,0.54962474,0.12375538,-0.45094606,0.14065476,-0.080157295,0.07016493,0.35248655,-0.6538798,-0.6188782,-0.068009876,-0.687766,-0.019312654,0.05822346,0.09989407,-0.16549286,0.12502752,0.27974063,-0.19818705,0.48729652,-0.037373688,-0.082144976,0.10836691,0.5373898,-0.07454757,-0.2449806,-0.37582675,-0.59789217,-0.16996804,-0.12213657,0.122371934,-0.31027046,-0.09370818,-0.62528026,0.17062993,0.7720628,0.29882273,0.41873142,0.24526593,-0.34684587,0.38495907,0.03079259,0.025714818,0.6978208,0.4593957,-0.061456002,0.025803838,-0.26471335,0.16789725,-0.0030439878,-0.10758067,0.019424452,-0.45988262,-0.3655213,0.46874738,-0.1014372,0.2560152,0.9243917,-0.290686,-0.2579691,-0.10594086,0.00045773629,1.0003659,-0.32613677,0.09200075,0.0028044425,-0.089749604,-0.020280277,-0.52659893,-0.0018262196,0.08216357,-0.42158547,-0.105424866,-0.07608946,0.3206002,-0.058398366,0.4695836,0.115332745,-0.53943604,-0.43172094,0.5266998,0.37517917,-0.0025693662,0.22131066,-0.09278696,-0.61950266,0.23860958,0.025445223,-0.13626996,0.09820457,-0.143745,0.07613363,0.07318653,-0.032679554,-0.1228589,-0.48246947,-0.007573992,-0.33727124,-0.031753007,0.017637476,0.6937217,0.60945195,0.06093718,0.15529469,0.4200412,-0.038455833,-0.4736068,0.045927234,0.2505399,-0.14416166,0.1846274,0.5609451,-0.429289,-0.1801285,0.10675199,-0.7979992,0.07977577,-0.124424234,-0.065415084,-0.15067181,-0.31909683,-0.24700916,0.2686127,0.07180998,0.41375005,-0.16895738,-0.03579731,0.030934272,0.067987524,-0.6074403,-0.019192925,0.47565326,-0.20060018,-0.6633801,0.0021439297,-0.041772597,0.51924837,-0.7570645,0.5144488,0.026712766,0.08072479,-0.016556758,0.5115719,0.13288105,0.10672615,-0.12388843,-0.35839835,0.08992764,-0.03192473,0.2091487,0.068250984,-0.06598284,-0.07422902,-0.20869794,0.18394664,-0.5126718,-0.72034967,0.017114155,-0.12506977,-0.10054167,0.027745867,0.23819005,0.078259334,0.02110542,-0.54873526,-0.015420188,0.0739781,0.092745714,-0.5324771,-0.6297965,-0.44327,-0.18076631,0.5316888,0.33745155,-0.097941905
0.09580232,-0.7641335,-0.23868299,-0.45696217,0.50999147,0.0924666,0.5411981,0.09754607,-0.45032883,0.081447266,-0.07405347,0.06300903,0.340184,-0.6344644,-0.59899503,-0.063548476,-0.6740029,0.004249272,0.060119078,0.055474494,-0.16597492,0.13168843,0.26750466,-0.19030024,0.4743995,-0.056980558,-0.060942546,0.108587764,0.5337241,-0.06436283,-0.23802832,-0.36904967,-0.57692677,-0.16629308,-0.12641461,0.1209325,-0.307624,-0.10043571,-0.6054131,0.16323712,0.73837644,0.29037425,0.39961913,0.23813403,-0.33417407,0.37534505,0.030700637,-0.0024725555,0.67622274,0.44823378,-0.058562398,0.02534704,-0.25944114,0.123716645,-0.020385731,-0.11937427,0.034954425,-0.44695163,-0.35774812,0.45348075,-0.098955475,0.19722396,0.89065534,-0.27813718,-0.24210687,-0.08510274,-0.0065200957,0.977246,-0.31596345,0.084604025,0.01571422,-0.09561427,-0.016179612,-0.5068563,-0.04420339,0.08122492,-0.40938932,-0.1054027,-0.06722062,0.31412438,-0.034399245,0.45598823,0.07806776,-0.5268557,-0.41872278,0.5101033,0.34782383,0.0023386418,0.2210911,-0.08092905,-0.6038813,0.2327418,-0.000104465485,-0.109791316,0.099726,-0.08816634,0.0792586,0.06893937,-0.011977013,-0.122757025,-0.46432465,-0.02394848,-0.32810882,-0.036471665,0.015381772,0.68100953,0.58487827,0.065235436,0.13576661,0.4192242,-0.039642077,-0.45536488,0.024009123,0.23936966,-0.11082279,0.15249322,0.5362053,-0.41427523,-0.16990666,0.10773658,-0.77459973,0.06240397,-0.07530329,-0.03964276,-0.13617404,-0.30472904,-0.23494275,0.25914398,0.07246271,0.3874723,-0.117078476,-0.026577076,0.0419616,0.064493336,-0.5816585,-0.024967596,0.4474491,-0.18945687,-0.64049155,0.017700607,-0.025572276,0.5059332,-0.7292999,0.49791527,0.008026505,0.06986043,-0.007711231,0.49067402,0.12917875,0.06744204,-0.08545857,-0.32944936,0.09136755,-0.03838912,0.18933637,0.0771396,-0.057641998,-0.048527572,-0.1797237,0.11673793,-0.49503174,-0.6882476,0.009060259,-0.11380144,-0.099151306,0.034030363,0.23946212,0.07779769,0.020899974,-0.54319537,-0.022401892,0.08223414,0.09337395,-0.5168986,-0.6154357,-0.44171014,-0.17880644,0.5194859,0.3283818,-0.100025505
0.0585319,-0.73436844,-0.23387255,-0.42624173,0.4927365,0.08465904,0.50147647,0.11525076,-0.41719356,0.117327005,-0.058294617,0.059231345,0.31532815,-0.6089435,-0.5783842,-0.070551194,-0.64850855,0.007783969,0.0587721,0.057518926,-0.1570252,0.11185635,0.2516224,-0.16972438,0.4386987,-0.034763675,-0.044642046,0.10256853,0.49906376,-0.05926997,-0.22060941,-0.3373353,-0.5572283,-0.15983532,-0.101093315,0.12161043,-0.28399116,-0.08679289,-0.5717581,0.15942177,0.714113,0.27678323,0.38604176,0.23370665,-0.31360906,0.35799283,0.022575922,0.037504524,0.6467419,0.42720088,-0.057390057,0.0128494315,-0.23663634,0.15799038,-0.010264734,-0.09153739,0.029061273,-0.4151927,-0.3332009,0.4309542,-0.07047002,0.22685617,0.8527363,-0.2580653,-0.23499817,-0.09963549,0.0015494383,0.92523783,-0.3007832,0.093917,0.014444067,-0.09519883,-0.025158986,-0.48468244,0.005887337,0.07864937,-0.3746422,-0.10517016,-0.08686127,0.28774008,-0.044718217,0.43303818,0.081227556,-0.5037767,-0.41238648,0.49478588,0.3515186,-0.004705849,0.20815627,-0.09147405,-0.5664008,0.21654244,0.03876198,-0.09579093,0.08338538,-0.13086478,0.07222833,0.058312953,-0.031211961,-0.11178658,-0.42730284,-0.018697891,-0.30493277,-0.04051936,0.029785007,0.6493624,0.5570273,0.055929158,0.14199722,0.3859189,-0.0412777,-0.43786487,0.04138171,0.2346302,-0.11702307,0.15812504,0.5138854,-0.40166008,-0.17090127,0.097649224,-0.7396031,0.06744362,-0.095314115,-0.043165095,-0.11337151,-0.3005031,-0.22361852,0.26097235,0.06936983,0.37052917,-0.13666475,-0.03499662,0.014107384,0.07125615,-0.55794775,-0.022255128,0.4343796,-0.17891842,-0.6171937,0.012297072,-0.052695636,0.47885105,-0.6987251,0.4687533,0.008107953,0.08102858,-0.027565526,0.47012234,0.12123465,0.08353069,-0.09558112,-0.32850617,0.08798134,-0.03061694,0.18248427,0.06545495,-0.050532904,-0.068479866,-0.18740004,0.14839844,-0.46200448,-0.6640701,-0.012451169,-0.119474895,-0.09361626,0.018590529,0.21376702,0.076078005,0.008041942,-0.5136641,-0.02232625,0.071384326,0.09159449,-0.49248064,-0.58445686,-0.4042543,-0.16265383,0.48788336,0.3078922,-0.08891941
0.24143086,-0.47194597,-0.0592296,-0.2824286,0.30203265,0.08513614,0.3096796,-0.04957013,-0.31404713,-0.22482824,0.04638925,0.090250984,0.20722386,-0.4350418,-0.19025181,-0.010646854,-0.44325718,0.03628536,0.050692305,-0.11148713,-0.20645005,0.1403445,0.14336583,-0.27605632,0.33694014,-0.12197894,-0.09277928,0.1269221,0.31972006,-0.15456614,-0.14004974,-0.33481488,-0.22362116,-0.13175356,-0.23696361,0.15846041,-0.2324015,-0.10981604,-0.3239144,0.041714247,0.2922629,0.19005194,0.20417029,0.18881392,-0.18267491,0.2319416,-0.215974,-0.3561192,0.4138643,0.22891179,-0.15383238,0.13848986,-0.23341803,-0.35174558,-0.42671287,-0.12752919,0.06308306,-0.2767027,-0.22647654,0.2168556,-0.20415968,-0.38691077,0.44898903,-0.19795029,-0.13020109,-0.007544946,0.051842302,0.5153007,-0.18495044,0.08107444,0.24077015,-0.15801229,0.054386374,-0.27013302,-0.33102864,0.028661601,-0.26954708,-0.041072585,-0.029857555,0.3611538,-0.24491885,0.20804822,-0.23100112,-0.32514092,-0.19163315,0.2572161,0.0108559895,0.08904495,0.101061456,-0.32247746,-0.3729568,0.14711985,-0.39377484,0.29753426,0.25157255,0.36572036,0.12325105,0.034455862,0.2689011,-0.078510724,-0.3554378,0.10290859,-0.25908035,-0.16851756,0.078565344,0.3767821,0.31138113,0.0829235,-0.031962413,0.3090861,-0.20758289,-0.3374454,-0.1276541,0.06797309,0.082441,0.056632288,0.24849719,-0.2833035,0.02990074,0.120250314,-0.44489974,0.25127906,0.20922595,0.14199585,-0.27560866,-0.093086205,0.00906291,0.07401613,0.16524683,0.20806146,0.18456486,0.2076292,0.13807036,-0.021544162,-0.38109142,-0.18654686,0.2571275,-0.2069424,-0.37459165,0.33117166,0.10190119,0.27164772,-0.30698267,0.27269882,-0.096353605,0.1432071,-0.05396877,0.31744558,0.17780165,-0.11251753,0.13041183,-0.09753511,-0.022330398,-0.10011189,0.0729227,0.100397676,-0.030399578,0.080888875,0.023847258,-0.31388736,-0.33838707,-0.31770015,0.14130124,-0.117233545,-0.15165915,0.13660519,0.27922973,0.06433758,0.077516116,-0.40967187,-0.14967749,0.09785459,0.11998327,-0.27810952,-0.3392064,-0.36406988,-0.19983245,0.24349478,0.23529382,-0.14369556
