0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0.054387365,0.05435167,0.05443597,0.05435886,-0.05433622,-0.054891083,0.054420743,-0.05394474,0.05430744,0.054371122,-0.054181866,0.05445257,0.054415077,0.054459453,-0.054565232,0.05511398,-0.05501645,-0.054510385,-0.054314543,0.054733843,-0.05464688,-0.054843068,-0.054829806,0.05317353,-0.054605767,-0.055025507,-0.05445315,-0.054988906,0.054363813,-0.054782767,0.05422644,0.05451245,-0.05434277,-0.054632604,0.05474513,-0.054323126,0.05424907,-0.05452545,0.054877397,-0.054356296,-0.05434422,-0.054710977,-0.054610457,-0.054456618,-0.054779317,-0.0545031,-0.0543746,-0.054958686,0.05435177,0.054886516,0.05507172,0.054608315,0.05439154,0.054146927,-0.054573916,0.054223053,0.05486638,-0.051033504,0.054997772,-0.054588266,0.054717313,-0.05401191,0.05452871,0.055116415,0.05495496,-0.054581076,0.054865535,-0.054882787,0.05478717,0.05432499,0.054744516,-0.05438941,0.055114802,0.04431774,-0.054250527,-0.054347042,-0.054790948,0.0546096,0.05464533,-0.054198984,-0.05478896,-0.05486345,-0.05452564,0.054321166,0.05446436,0.0545769,0.052236132,0.054637086,0.054811094,0.05436822,0.054264847,-0.054689888,-0.05457318,0.054206923,-0.05455172,-0.054712486,0.054575093,-0.054822143,0.054291356,0.054223504,-0.05496839,0.054897543,-0.054639596,0.054417986,-0.05356,0.054020558,0.054683365,-0.05497431,-0.054568097,0.054991458,0.054771125,-0.05209563,-0.054281697,0.054849062,0.05473471,-0.054515738,-0.05442864,-0.054416195,-0.054842755,0.0544327,-0.04883498,0.05502891,0.05509297,-0.054356858,0.05455523,-0.055011827,0.053866073,0.05447525,0.05496729,0.054632362,-0.05430894,-0.054567523,0.05447286,-0.054441266,0.05461392,0.055000372,0.054510213,-0.05163263,0.055000134,-0.055012014,0.054293074,-0.05454219,-0.054809816,-0.054768566,-0.054343525,0.054367162,0.055053633,0.054797046,0.05454763,0.05471473,0.0545634,-0.05461853,0.05030043,0.05445536,0.05464675,-0.054538112,-0.054527383,0.054417953,-0.055108424,0.055057097,-0.05458809,-0.05432225,0.054829236,-0.05485867,0.054731097,0.054726873,0.054737877,-0.05452113,-0.054903615,-0.054539476,-0.05458666,-0.05474329,0.054375444,0.054418053,0.054627523,0.054739837,-0.054483138,0.054346815,0.054442376,0.054652207
0.06051207,-0.060657505,-0.060274675,0.060867522,0.06044632,-0.06089422,0.06040713,-0.060697433,-0.06070494,0.060711708,-0.060859993,-0.060779527,0.06047984,-0.059774503,-0.060440682,-0.060542136,-0.060504705,0.060661864,-0.061118286,0.059362847,-0.061235435,-0.06093505,0.06087146,0.061073463,-0.060404234,0.06093403,0.061056606,0.06057404,-0.060536828,-0.060767267,-0.0607402,-0.060597535,0.060982265,-0.058844645,-0.060928557,0.060778316,-0.06064026,0.060789738,-0.060605258,-0.060844373,0.060437653,-0.060789127,0.060660526,-0.06052124,0.061087202,0.060163327,-0.06052178,-0.055241793,0.06080695,-0.061001234,-0.060953997,0.06064432,-0.06071912,-0.060799576,-0.059724227,0.060844652,0.06071458,-0.0570399,-0.060793854,-0.060371045,0.06096267,-0.060360525,0.06091273,-0.060970977,0.06062333,-0.061245978,0.060497828,0.06059239,-0.06127568,-0.060688443,0.060684387,0.061210994,-0.058911815,0.060916793,0.060554113,-0.061136357,-0.061220232,-0.059799835,0.060662877,-0.060987085,-0.061140988,0.0610151,-0.06078555,-0.06081299,-0.061081138,0.06096717,0.06094079,-0.060312547,-0.060694244,-0.06070999,0.060933568,0.061249487,0.059740953,0.060478844,0.060630646,-0.06044903,0.06108074,0.060648195,0.060535457,0.06098804,-0.06059895,0.06069391,-0.060839996,-0.06068636,0.06128349,-0.059913617,-0.060640745,0.06094998,0.06065524,-0.061054442,0.058819976,-0.060937066,0.06058629,0.060822714,0.060195845,-0.060227934,0.061135516,-0.060867485,-0.06057595,0.06055635,0.06064927,0.060836736,-0.05943244,-0.060627744,0.060474083,-0.060594205,-0.060344215,-0.060559724,0.060844038,0.061198846,0.06051661,0.060643394,-0.060243562,0.06070016,0.060792338,-0.0607646,-0.061041266,0.06053475,-0.061193507,0.06066928,0.060685746,0.05918561,0.060390294,-0.06051168,-0.061077006,0.0606797,-0.060614083,0.0610016,-0.060542006,0.06077985,0.060911078,-0.06044063,0.060947504,-0.060567882,0.06126767,-0.06056562,-0.061017793,0.06067371,0.0612175,0.060876567,0.061059967,-0.06109712,0.060897607,-0.061163034,-0.061045803,-0.060954507,-0.06091264,0.061253753,-0.060858443,-0.060550507,-0.06120275,0.060734194,0.06069166,0.061022546,0.06091206,0.06116232,0.06044342,0.060509685,0.060766388,-0.060986787
0.064396694,-0.051772818,-0.042232193,-0.039924905,0.09198523,0.064100794,0.10294477,0.04666498,-0.06921706,0.056007188,-0.110998556,0.03737603,0.030316101,-0.11447225,-0.07333113,0.028350424,-0.050606582,0.027247366,0.042574868,0.010216177,-0.04085355,0.063289315,0.049018405,-0.102253556,-0.010861154,-0.105890825,-0.04572193,-0.003718046,0.004618843,-0.0026839823,-0.05102325,0.017145678,-0.10721039,-0.008440842,-0.07516463,-0.0025042123,-0.043952987,-0.03276025,-0.108213566,0.03182063,0.035156175,-0.010726665,0.061193734,0.033163723,-0.009680283,0.104286425,0.0506706,0.035874758,0.064634934,0.089519076,-0.0048669586,0.00033299194,-0.04560229,-0.037386317,0.062846825,-0.09001992,0.007557165,-0.083990745,-0.018555732,0.098315306,0.06456609,0.06454095,0.10057148,-0.106755815,-0.024211753,0.05470669,0.089774124,0.1117586,-0.07734464,0.10726391,-0.06822236,-0.02678125,0.016653134,-0.03159058,-0.06878,0.07950074,-0.017762447,-0.095073156,0.009857293,0.068882875,0.013551799,0.07509484,-0.11210197,-0.09098405,-0.04228083,0.10622081,0.06764402,-0.08527479,0.04272187,-0.06592486,-0.048606716,0.0086222235,-0.035541356,-0.0924257,0.04920013,-0.047111906,-0.04717021,0.040522,-0.05723248,-0.091601625,0.017491736,-0.012641728,-0.036648024,-0.07736711,-0.04591495,0.102461904,0.111384995,0.021397352,0.044119775,-0.056176603,-0.012603956,-0.09715077,0.030097328,0.07064773,-0.021962151,0.078491546,0.015718145,-0.032198764,-0.07256914,0.017877698,-0.057671305,0.042707063,-0.011380306,0.062308263,-0.038816664,0.017876882,-0.07311752,0.089794464,0.03412737,0.10327229,-0.063914225,0.010549193,0.064468786,0.057805475,-0.019114446,0.0034481594,0.112083696,0.021476625,-0.019556502,-0.066742785,0.09704537,0.022408929,-0.09147133,0.05731256,-0.08424604,0.010814494,-0.034897976,-0.014456677,0.008107735,-0.0053674793,0.0063826283,-0.107075304,0.11004346,0.027401438,0.057566073,-0.02062676,0.046763856,0.022709774,0.027553985,0.0045025223,-0.09732636,-0.105942704,0.022032412,0.073674105,-0.011812843,-0.05849814,-0.018437283,0.05144983,-0.06341787,-0.05668499,0.08325415,0.017847672,0.07215382,-0.018616289,-0.015820812,-0.007464927,0.06303536,0.09589202,0.06622425,0.0038046143
0.10521921,0.10471716,-0.10260768,-0.104981735,-0.10486256,0.10522449,0.10503977,-0.10495842,-0.10475903,-0.10479685,-0.105357505,0.10481958,0.105188794,0.10491919,0.10500051,-0.10532049,-0.10483265,-0.10542792,-0.104900405,0.10460182,-0.1053384,-0.1049148,0.10506425,-0.10510855,0.104954876,-0.104316235,0.10518727,0.105369315,0.10511606,0.10508496,0.104846135,0.10519572,0.104850605,-0.10477438,-0.10505398,0.104956314,-0.10481521,-0.10461766,-0.10477652,0.10533744,-0.10533264,0.104875036,-0.10494379,0.105426855,-0.104919575,0.104797415,-0.10454245,0.10517731,0.10494541,0.10483556,0.105182335,-0.104736835,0.10498951,0.10507477,0.1048553,-0.1051334,0.105018094,0.104847096,-0.10518967,0.10513691,-0.10475991,-0.104882225,0.10490105,0.10480122,0.10524291,-0.104961134,0.10477485,-0.103602976,-0.1048586,0.10338461,0.105427556,0.105282165,-0.1049725,-0.10481213,-0.10512117,0.10175174,0.105154105,-0.10504049,-0.1043831,-0.104718536,-0.10489093,0.104815796,-0.10501524,-0.10516851,-0.10413386,0.10534672,0.105125286,-0.104742445,0.10492868,0.104859285,-0.105080135,-0.10475652,0.103168204,-0.104798675,-0.10477776,0.105061345,-0.10484485,-0.10488319,0.104366004,0.1049995,0.10518444,-0.10541064,0.10478581,-0.10474272,-0.10484625,0.105028555,0.10484957,-0.10548194,0.10491278,-0.10530233,0.10494509,0.10485327,0.1052146,0.10497936,-0.10466677,0.1050488,-0.104741976,0.10508055,-0.10458663,-0.10478371,0.104847424,-0.10532973,-0.10528361,-0.1049515,0.105473265,-0.104945675,0.10386887,0.10516368,0.10444652,0.10512427,-0.10475468,-0.10216897,-0.10542115,0.10489411,-0.1048122,0.1049075,-0.10536521,0.104612365,-0.10217236,0.105495,0.104998864,0.07534235,0.10540792,-0.10502089,-0.104677446,0.10522604,0.10448739,-0.10506973,0.104957014,0.10550624,0.10540047,-0.10503147,-0.105415784,-0.10543403,-0.10480724,0.10496218,-0.105175845,-0.10485435,0.10501406,0.105379865,-0.104460135,0.10527236,0.10478753,0.105002016,-0.105030365,0.10450748,-0.10488151,-0.10512952,0.10472121,-0.105321966,-0.105213575,-0.105040714,-0.10518105,0.10546047,-0.104529336,-0.10496139,-0.10509278,0.10489416,-0.1041065,0.10532613
0.052081414,-0.05286583,0.052661665,-0.052271962,0.05284958,-0.052630134,-0.052749064,0.049828332,-0.052833762,-0.05262341,-0.052817553,0.05234596,-0.052438,0.05246187,0.052281674,0.052901614,0.05255387,-0.05289437,0.052735604,-0.052184433,-0.053088434,-0.05234656,-0.052970573,-0.052459605,-0.05271971,-0.052719805,-0.05233485,0.052650727,0.05198171,-0.052845996,0.05261477,-0.052338567,0.05293493,-0.05181813,0.052961655,-0.052510016,0.052307438,0.052298956,0.05250967,-0.052495766,-0.052674975,0.052433405,-0.05224441,-0.05275145,-0.052275643,-0.052796032,-0.052374598,-0.053092703,0.052694734,0.05222984,-0.052350126,-0.052582406,0.052422974,-0.052819006,0.05241997,-0.052566048,-0.05297935,-0.052413687,0.0525367,0.052777354,0.052453283,0.052232895,0.052277453,0.05278008,0.052221544,-0.053011708,-0.05286311,0.052611846,0.052709486,0.052810237,-0.05241687,-0.0525599,-0.052409176,0.05202995,-0.05249626,0.05205553,-0.05225174,-0.052737355,0.052757464,-0.052221768,-0.053023115,-0.051835652,0.05218887,0.05305914,0.052816425,-0.052357364,0.052217178,0.052519742,-0.05240009,-0.052492633,-0.052300036,-0.052562214,0.0524525,-0.052552704,0.052965894,-0.052351173,0.051512543,0.052808966,0.052455213,-0.05262248,-0.05226523,-0.05251494,0.05229006,0.05232644,-0.052476883,0.0523307,-0.052077144,-0.052921012,-0.05243346,-0.052912537,-0.053001918,-0.05217086,0.052982584,0.05290407,0.052268244,-0.05230759,-0.052820906,-0.052409127,-0.052568812,-0.053011905,0.052923214,0.052516837,0.053104766,-0.052149624,0.052553143,0.05283196,0.05103327,0.052330907,-0.052562557,0.0524363,-0.05232686,0.052265897,0.052551366,-0.052298266,0.05265439,0.0525795,-0.052394353,-0.052738376,-0.052466657,0.052972216,0.05256578,-0.05254586,-0.05278404,-0.052519403,0.052418146,-0.052276894,0.05280566,-0.052480973,0.052133065,-0.052329134,0.053047165,-0.030455163,-0.052232943,-0.052491467,0.0525142,0.052419364,0.052950256,-0.05266529,0.05231543,0.0530204,-0.052562155,0.052368958,-0.05230695,0.052381277,-0.0525048,-0.05237011,0.052309204,0.052679636,0.05241465,0.05273086,0.05265946,-0.05263026,0.052504417,0.052903347,-0.052532095,-0.052266307,0.052293167,0.052339476,0.05255244,0.052773733
0.13634582,-0.19924596,-0.08320108,-0.049507223,0.005360646,0.09970153,0.07063232,-0.02752081,-0.041918077,-0.08215157,-0.084295556,0.023995906,-0.032580297,-0.07180578,-0.036878604,-0.11710646,-0.023194678,-0.09430822,0.091155015,0.061733678,-0.1194684,0.08853938,0.034996644,-0.14341778,0.13094333,0.06124896,-0.11537662,0.08942325,0.086007476,-0.008822344,-0.16525942,-0.02156104,-0.09745429,-0.1203769,-0.094411105,0.02617371,-0.040834274,0.027993625,-0.0693823,0.16008382,0.15865594,0.15734302,0.04166726,0.094927445,-0.13882788,0.08628595,-0.09928757,0.12919612,0.08809696,0.08724934,-0.051218584,0.09163746,-0.16109155,0.0889726,0.10416042,-0.049115974,0.045012727,-0.07469683,-0.014247968,0.10651896,-0.03738874,0.009923162,0.13975121,-0.1318106,-0.09124298,-0.016845906,0.009516694,0.058045663,-0.118815415,0.04432418,0.043884087,-0.108818054,0.014926622,-0.07421703,-0.005135403,-0.00015679366,-0.07878007,-0.0977847,-0.0017892203,0.1339193,-0.010953138,0.18287064,0.06147488,-0.10079011,-0.094159745,0.07786535,0.17654055,-0.013899311,0.09822584,0.06481831,-0.1398474,-0.0027183844,-0.04533515,-0.109361045,0.014195611,-0.060517512,0.07529171,-0.03275862,0.103983335,-0.09850564,-0.12684295,0.038491376,-0.12014795,-0.011537932,0.028631026,0.16956443,0.07274395,-0.006549534,0.1766086,0.15379106,-0.026615418,-0.1174846,0.00456837,0.059049405,-0.06343143,0.08487576,0.069567464,-0.17445461,-0.21341175,0.045933016,-0.10704056,0.014684072,0.0051762513,0.03365139,-0.030653754,-0.15018547,-0.09153661,0.13495088,0.03150578,0.013227537,-0.08452143,0.038682003,0.10172226,-0.004827448,-0.16421926,-0.019623136,0.1180005,-0.094673045,-0.08145115,-0.019385818,0.0221949,0.0800271,-0.17106713,0.14253019,-0.063741386,0.05336955,0.05124625,0.10482929,0.13066182,0.026485587,-0.04374719,-0.040047154,0.10571929,-0.04539493,0.061738744,-0.04161722,-0.036972824,0.04608501,-0.14225541,0.07887259,0.0045454563,-0.091384865,0.10378074,-0.107985094,-0.009512951,-0.070623346,-0.008187795,0.008749021,-0.001464233,-0.03807753,-0.0010593804,0.047040366,0.09616118,-0.085884325,-0.08294446,-0.1107374,-0.10617336,0.094285056,0.041309793,-0.03399648
-0.059960604,-0.059044544,-0.059834577,0.059275907,0.059476398,0.05886202,0.05953489,0.05935952,-0.059476618,0.0593578,-0.05993141,0.059797425,0.059384346,-0.05940622,-0.05925847,-0.059643514,0.059716422,0.05980321,-0.05922016,0.059980635,0.05936797,0.060095076,0.059448324,0.059669446,0.060023032,-0.059499513,-0.060071185,-0.059538793,-0.059514236,0.059455823,0.059505932,0.05945856,-0.0599942,-0.059949744,-0.059991285,0.059852306,0.060118996,0.059283588,-0.059895445,-0.059721116,-0.05935482,0.05967384,-0.059865136,0.05988133,-0.05999134,-0.05956335,-0.059577305,0.059692707,0.05934725,0.05910968,-0.05941708,0.059967104,-0.059263665,-0.059491415,-0.059908267,0.05978511,0.059563003,-0.059366312,0.059622962,-0.059843723,-0.059866123,0.059657753,-0.059931222,0.056746617,-0.05941283,0.059646506,-0.059352953,-0.05974796,0.059785504,-0.05960962,-0.05996006,0.05989995,0.05935296,0.059892267,-0.059386555,0.059609834,0.059590675,-0.05924012,-0.05989333,0.05932123,-0.059702195,-0.059702784,-0.059651963,0.060227342,-0.059829198,-0.059600245,0.059325654,0.060101993,-0.059595175,0.059853867,-0.060109816,0.059968986,0.06006168,-0.059750207,0.05990395,0.05941814,-0.05979041,-0.059465002,0.060049847,-0.05462162,-0.05952888,0.059439093,0.059769787,0.059603576,0.059485935,0.059731778,0.06017925,-0.05952751,-0.06015038,-0.059901513,-0.059634417,-0.059759963,-0.059902474,-0.05937255,-0.059613846,-0.059772238,-0.059786934,0.059705675,-0.05985828,-0.060138006,0.05908016,0.059785213,-0.059676394,-0.059627753,0.059540484,-0.059860155,-0.059361607,-0.05959508,-0.059581824,0.05971878,-0.059541065,-0.045781188,0.0593623,0.05923117,0.059960682,0.059452426,0.059672393,-0.05980442,0.059688974,-0.059472136,0.059802063,0.059541687,-0.05936614,0.05999879,0.06017471,-0.05908733,0.059533175,0.05935019,0.059240483,-0.060140394,0.059838306,-0.059774958,0.059703667,-0.059580825,0.059638757,0.059268612,0.06003554,0.059349723,-0.059965707,0.05970345,-0.059402615,-0.059388004,-0.059451926,0.05956035,0.059909873,-0.06005184,0.0594954,-0.059431694,-0.05959533,-0.059406698,0.059825923,0.06005202,-0.05939173,-0.05943169,0.059682626,-0.059459504,0.05944139,-0.060057953,0.05983408,0.059702806
0.021271171,-0.17135073,-0.032333188,-0.11574429,0.11145965,0.035164315,0.12337132,-0.03149477,-0.10188636,-0.046579484,-0.00081803976,0.0020726216,0.06306419,-0.14157434,-0.12836893,-0.028966198,-0.16238275,-0.03922165,0.014824114,-0.027112238,-0.03946398,0.047733888,0.039941985,-0.037979998,0.11216528,-0.028245425,-0.005651266,0.042229943,0.13397497,0.03335485,-0.063452,-0.09322566,-0.12212364,-0.021877576,-0.045421746,0.012588123,-0.077464275,-0.0348731,-0.13685252,0.038168337,0.14542563,0.07155497,0.06822134,0.052259393,-0.0884686,0.08389655,-0.014847509,0.06069514,0.15124123,0.093949385,0.019167904,0.020188214,-0.06112444,0.043969084,0.041190166,-0.034160167,0.026284514,-0.0860932,-0.0743525,0.10293454,-0.032938663,-0.017776135,0.19181578,-0.050400067,-0.036579378,0.0059857755,0.015244072,0.2039417,-0.07457192,-0.02172979,-0.0077478574,-0.03565714,0.02999525,-0.10889925,0.024933685,-0.004304229,-0.09317411,-0.019163784,0.017705588,0.0715422,0.035235513,0.10612457,-0.026688803,-0.12801811,-0.10200759,0.12229603,0.051834613,-0.010031591,0.05991733,0.030074669,-0.14051372,0.06261746,0.0068067713,-0.020059917,0.03411685,-0.0015524944,0.03382178,0.018598422,0.025932029,-0.02674602,-0.11105037,-0.0051127053,-0.08613781,0.02102804,-0.022501424,0.15833461,0.13258839,0.016325997,0.026158765,0.111051686,0.0169573,-0.11293001,-0.031148417,0.050931234,0.014692458,0.01621884,0.105684385,-0.10072168,-0.043675493,0.029863566,-0.15369914,-0.027804596,0.029012283,0.024461083,0.031581093,-0.06494587,-0.05602326,0.04329964,0.025417536,0.07224052,-0.0073175547,0.014267009,0.0015023464,-0.0054076035,-0.1359643,-0.027963238,0.0983599,-0.051821332,-0.12745605,-0.025068384,0.016844636,0.12839374,-0.14853843,0.1241864,-0.020665428,0.019491205,0.026980605,0.11321368,0.025075532,-0.007585255,0.0008640116,-0.046640582,0.029484881,-0.03297846,0.017876057,-0.008754782,0.017069863,0.032915123,-0.008400287,0.038244393,-0.11068139,-0.13439484,0.011267622,-0.015982127,0.003926627,0.0065476242,0.06410416,-0.01630062,0.0008895127,-0.12663577,-0.003113973,0.030402964,0.027526373,-0.12736958,-0.14476977,-0.11854511,-0.051428217,0.11654927,0.06844867,-0.033770956
0.1175022,0.11799495,0.117954545,0.11751285,0.11735216,-0.1177474,0.11721348,-0.117783025,0.11766584,0.117416635,0.114415176,0.117928594,-0.11662747,0.11792999,0.11772533,-0.116395146,-0.117554784,0.11771699,-0.11753486,0.11721968,-0.11766169,0.11792521,0.11800222,-0.117077015,-0.11696342,0.11746477,-0.11765445,0.118041344,0.11006316,-0.11725795,0.116836764,0.11777331,-0.11794531,0.1164729,-0.1172034,0.117356285,0.117476776,0.115893185,-0.117804684,0.11772589,0.11727557,0.117405586,-0.11761378,-0.11709394,0.11782365,-0.11800795,0.11685922,0.11736775,0.11768337,-0.11769993,0.1174773,-0.11767233,0.117606334,-0.117513254,0.117657475,0.1178398,0.117508285,-0.117243946,0.11717762,0.11792652,0.11763923,0.11783788,0.117432676,-0.11754727,0.11791859,-0.11762453,0.116697624,-0.11716697,-0.11738637,-0.11791613,0.11721603,0.11775061,0.11734523,-0.11789206,0.11758528,0.11755431,-0.11664756,0.08290114,0.11742559,0.11759352,-0.11752404,0.116190724,0.11748677,-0.117843784,-0.11786401,-0.11748112,0.11511422,0.11736869,0.11767139,0.117057756,-0.11743048,-0.11780143,-0.11766128,0.11707218,-0.117701404,-0.1165602,0.11739032,0.117396705,0.11723903,-0.1175574,0.117492326,-0.11760889,-0.11783771,0.11805305,0.11750646,-0.118000135,-0.11780406,0.11642827,-0.11748355,-0.117609955,0.117284074,0.11759967,-0.117422655,0.11796052,-0.11742569,0.11740208,-0.117741786,-0.11747059,0.11772102,-0.11689131,0.1174112,-0.11734601,-0.11746584,-0.11725367,0.11595537,0.11677853,-0.11786541,0.09372681,-0.117845826,0.1176484,-0.11748474,0.117838085,-0.117391,0.117564514,-0.11757581,0.11738849,0.11776024,0.061705463,0.118044086,-0.117608935,0.11773935,-0.11704511,0.11724593,0.11743608,0.11792258,-0.11740055,-0.11758898,0.11777505,-0.117876224,0.11763837,0.11740864,0.11775051,0.11762083,-0.11728061,-0.11762826,0.117915176,0.11729954,0.11805276,0.11759522,0.1175849,-0.11742989,0.1175547,-0.11771592,0.11772367,-0.11705005,-0.11713684,-0.11742702,-0.11741463,0.11768307,-0.11726467,-0.11760956,0.1178435,0.11724304,-0.11750928,-0.117544144,-0.117686726,0.117495984,-0.116213575,0.117671475,-0.11754507
0.052847132,0.05352336,0.052751523,0.053399928,0.052762568,-0.05281466,0.05287594,0.052946497,0.043384794,0.05283095,-0.05266608,0.05299879,-0.052794304,0.05282882,-0.052830644,0.05301637,-0.052981917,0.053353768,-0.052961078,-0.053077307,0.05294539,0.053311534,0.052870642,-0.052991197,-0.05327078,-0.052789122,-0.05300207,-0.053000428,-0.053453475,-0.053273756,0.0531077,0.05303217,0.052797627,-0.05296084,0.052962918,0.05333439,0.053233426,0.05272052,-0.053118598,0.052709777,-0.052858535,-0.05322585,0.05289151,0.05298922,0.05317248,0.05315623,-0.052839465,0.053156216,-0.052690163,-0.053019065,0.052816186,-0.052917898,-0.05301037,0.053072385,0.05349471,0.052855004,0.052987378,0.05248138,-0.053502258,-0.05350746,0.05273432,0.05297896,-0.052912883,0.053376786,0.052507363,-0.052834388,-0.053482585,-0.053243577,0.053075835,-0.051104262,0.053261574,-0.053098433,-0.052964896,-0.052791312,-0.0534248,0.05294956,-0.05344923,-0.053519044,0.05318064,-0.053048406,-0.05328585,-0.053434074,0.053365055,0.043541692,0.052914914,-0.05358931,0.05286121,0.052697007,-0.053453308,0.05280186,-0.052919477,-0.052772496,-0.053058356,-0.053074423,0.053379588,-0.052799784,0.05286682,-0.053127103,-0.05285733,0.052739613,0.053044084,-0.052576784,0.05293061,0.05305295,-0.05180399,-0.052951455,0.05242309,-0.053062893,0.052917726,-0.053483784,0.05299032,-0.0530535,0.052922066,0.053419404,-0.053315137,-0.053359054,-0.053412784,-0.052814905,0.053212196,-0.053446095,-0.052927937,-0.0533568,0.052741688,-0.053280003,0.05324997,0.052798968,-0.05279543,-0.05279352,-0.052933205,-0.052566446,0.052776046,0.05311068,-0.053427987,-0.05290096,-0.05278323,-0.05324096,-0.053239953,0.053029347,-0.053291734,-0.052644406,-0.053119224,-0.0533052,0.053209618,-0.053186618,-0.053204164,-0.05337611,-0.04854674,0.053498074,0.05305198,0.053477447,-0.052895177,0.053112466,-0.053441484,0.05285389,0.053240016,-0.05294267,-0.053215373,0.05242701,0.053072307,0.053012136,-0.052919384,-0.05304523,0.05323915,-0.05309361,-0.05350607,-0.053578027,0.0531538,-0.0528449,-0.053021025,-0.05276809,-0.05313873,-0.05352983,-0.053508908,-0.05286494,0.053375006,-0.052817516,0.052860886,-0.05148339,-0.05290364,-0.05346681
-0.0907206,-0.09024988,-0.09034116,-0.09068925,-0.09014475,-0.090739466,0.0907709,-0.08308151,-0.025868637,-0.09011944,-0.06586541,-0.09073329,-0.089588456,0.09005572,0.0904002,-0.0903333,-0.090241656,0.07549378,0.09065036,-0.07863367,0.09047057,0.090631336,0.09015971,-0.09045512,-0.09030053,-0.08963644,-0.09038205,-0.089904115,0.0901964,-0.09019891,-0.090338595,-0.09027455,0.08223369,-0.090412565,0.09016112,0.09009708,-0.09046184,0.090517946,-0.090145834,0.09007653,0.090203166,0.090642035,0.090393566,-0.09036703,-0.09037213,0.090360545,0.090414144,0.0903782,0.09012567,-0.090241365,-0.09032477,0.08932173,0.090457425,-0.08991365,0.08950811,-0.08943537,0.09048341,-0.087900914,-0.090257294,0.09044326,0.0905462,-0.09025157,0.0901521,0.09026585,0.090122886,0.09011392,0.09027995,0.09032309,-0.09031358,-0.09064907,-0.09076878,-0.08962211,-0.07762722,0.09029334,0.09034782,-0.09064217,-0.09010735,0.08998202,0.09025685,-0.0902704,0.089605086,-0.09011867,-0.090351515,-0.09001481,0.090602644,0.08892306,0.07931871,0.08836849,0.09011783,-0.089738674,0.09066989,0.09010443,0.09059333,-0.08937402,-0.090569206,0.08412475,0.09002264,0.09030364,-0.08994143,-0.090700425,-0.09003135,0.09032411,-0.09071782,0.090489455,-0.09039585,0.0902257,-0.08985501,0.090266526,0.08745915,-0.0903201,0.0906578,-0.090700075,0.090467,-0.090505034,0.09024305,0.09042789,0.09069293,-0.08658306,0.0905808,0.09013801,0.09044028,0.09026386,0.083218604,-0.089828424,0.090835005,-0.08960738,-0.09080737,-0.08812548,0.09075525,-0.09071964,-0.09027723,0.08894096,0.09012367,-0.08971869,-0.0902695,-0.0900497,-0.09003443,0.08937367,0.08885087,0.09011966,-0.09016774,-0.09064427,-0.09048142,-0.09032941,-0.08946915,0.090244666,-0.09032747,-0.090471365,0.090529725,-0.08824232,-0.09012821,-0.090700276,-0.09038871,-0.09038638,0.09015211,-0.090486676,0.09024366,0.090141125,0.090365954,-0.09069661,-0.09018406,0.09054199,-0.0902862,-0.090187505,0.089340344,-0.090392716,0.0904534,-0.09050715,-0.08509054,-0.09074892,0.09022343,-0.09046255,0.090396404,0.090595774,-0.086774915,-0.09073756,-0.090598986,-0.019626245,0.090110615,0.09083233
